#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000002l:2585403-2587397     -            665 14127at3193          -            538   4.8e-77  258.3   3.2   1   3   2.9e-16   4.3e-15   53.8   0.0   296   408   142   258   134   259 0.91 -
h1tg000002l:2585403-2587397     -            665 14127at3193          -            538   4.8e-77  258.3   3.2   2   3   8.5e-37   1.2e-35  121.6   1.0   197   414   250   474   250   475 0.91 -
h1tg000002l:2585403-2587397     -            665 14127at3193          -            538   4.8e-77  258.3   3.2   3   3   1.3e-29   1.9e-28   97.9   0.1   194   436   352   594   337   607 0.88 -
h1tg000016l:34264072-34266333   -            754 14127at3193          -            538   1.1e-76  257.1  12.3   1   2   2.9e-47   4.2e-46  156.2   2.5    59   431    36   415    26   418 0.90 -
h1tg000016l:34264072-34266333   -            754 14127at3193          -            538   1.1e-76  257.1  12.3   2   2   1.2e-31   1.7e-30  104.7   3.1    89   363   419   696   408   711 0.87 -
h1tg000008l:77838970-77841222   -            751 14127at3193          -            538   5.9e-76  254.7   0.5   1   3   3.2e-22   4.7e-21   73.5   0.0   122   281   150   308   144   311 0.93 -
h1tg000008l:77838970-77841222   -            751 14127at3193          -            538   5.9e-76  254.7   0.5   2   3   3.8e-38   5.5e-37  126.1   0.1   197   412   294   516   294   525 0.91 -
h1tg000008l:77838970-77841222   -            751 14127at3193          -            538   5.9e-76  254.7   0.5   3   3   9.7e-17   1.4e-15   55.4   0.0   215   424   522   741   515   749 0.80 -
h1tg000002l:70581076-70583385   -            770 14127at3193          -            538     2e-74  249.7   2.4   1   3   1.3e-16   1.9e-15   55.0   0.0   178   301   106   226    94   245 0.91 -
h1tg000002l:70581076-70583385   -            770 14127at3193          -            538     2e-74  249.7   2.4   2   3   2.6e-44   3.9e-43  146.4   0.9    91   449   256   615   236   622 0.91 -
h1tg000002l:70581076-70583385   -            770 14127at3193          -            538     2e-74  249.7   2.4   3   3   5.7e-14   8.4e-13   46.3   0.0   145   274   626   750   607   759 0.89 -
h1tg000004l:86304908-86306740   -            611 14127at3193          -            538   5.2e-74  248.3  10.6   1   3   1.3e-30   1.9e-29  101.2   0.0   181   430    18   266     2   267 0.87 -
h1tg000004l:86304908-86306740   -            611 14127at3193          -            538   5.2e-74  248.3  10.6   2   3   7.7e-44   1.1e-42  144.9   8.0    98   408   246   556   246   567 0.92 -
h1tg000004l:86304908-86306740   -            611 14127at3193          -            538   5.2e-74  248.3  10.6   3   3     0.093       1.4    6.0   0.0   310   355   560   607   556   610 0.77 -
h1tg000011l:7786252-7787727     -            492 14127at3193          -            538   1.2e-72  243.8   0.1   1   3   2.1e-32   3.1e-31  107.1   0.4   218   422    18   226    13   229 0.90 -
h1tg000011l:7786252-7787727     -            492 14127at3193          -            538   1.2e-72  243.8   0.1   2   3   1.1e-20   1.6e-19   68.4   0.0   214   341   221   353   219   354 0.90 -
h1tg000011l:7786252-7787727     -            492 14127at3193          -            538   1.2e-72  243.8   0.1   3   3   3.2e-24   4.7e-23   80.1   0.0   150   331   301   483   297   492 0.88 -
h1tg000012l:2409281-2411224     -            648 14127at3193          -            538   1.2e-72  243.8   3.1   1   4   1.7e-08   2.4e-07   28.2   0.0   196   298    22   125    19   138 0.88 -
h1tg000012l:2409281-2411224     -            648 14127at3193          -            538   1.2e-72  243.8   3.1   2   4   1.6e-27   2.3e-26   91.0   0.1   235   412   138   322   123   327 0.89 -
h1tg000012l:2409281-2411224     -            648 14127at3193          -            538   1.2e-72  243.8   3.1   3   4   1.4e-23     2e-22   78.0   0.0   216   410   329   531   327   537 0.89 -
h1tg000012l:2409281-2411224     -            648 14127at3193          -            538   1.2e-72  243.8   3.1   4   4   2.1e-12   3.1e-11   41.1   0.0   343   423   533   614   529   638 0.79 -
h1tg000001l:95273175-95275328   -            718 14127at3193          -            538   1.7e-72  243.3   6.6   1   4   4.1e-20     6e-19   66.5   0.0   222   408    64   256    52   258 0.88 -
h1tg000001l:95273175-95275328   -            718 14127at3193          -            538   1.7e-72  243.3   6.6   2   4   9.5e-31   1.4e-29  101.6   5.6    91   358   248   520   245   525 0.88 -
h1tg000001l:95273175-95275328   -            718 14127at3193          -            538   1.7e-72  243.3   6.6   3   4     5e-13   7.4e-12   43.2   0.5   232   372   454   605   452   615 0.78 -
h1tg000001l:95273175-95275328   -            718 14127at3193          -            538   1.7e-72  243.3   6.6   4   4   9.8e-13   1.4e-11   42.2   0.0   190   271   635   715   630   718 0.93 -
h1tg000011l:6224636-6264628     -           2421 14127at3193          -            538     2e-72  243.0   9.5   1   3   1.1e-22   1.5e-21   75.1   0.1   239   414    76   259    69   262 0.86 -
h1tg000011l:6224636-6264628     -           2421 14127at3193          -            538     2e-72  243.0   9.5   2   3   1.7e-43   2.5e-42  143.7   0.5   150   419   237   511   236   516 0.92 -
h1tg000011l:6224636-6264628     -           2421 14127at3193          -            538     2e-72  243.0   9.5   3   3   9.9e-13   1.4e-11   42.2   1.2   214   410   509   711   503   729 0.86 -
h1tg000014l:3352674-3355359     -            636 14127at3193          -            538   2.4e-72  242.8   0.3   1   3   1.5e-18   2.2e-17   61.4   0.2   192   343   119   276   101   279 0.89 -
h1tg000014l:3352674-3355359     -            636 14127at3193          -            538   2.4e-72  242.8   0.3   2   3   4.5e-34   6.6e-33  112.6   0.0   201   421   269   497   267   499 0.93 -
h1tg000014l:3352674-3355359     -            636 14127at3193          -            538   2.4e-72  242.8   0.3   3   3     2e-22   2.9e-21   74.2   0.0   200   349   479   633   476   636 0.88 -
h1tg000002l:8458293-8459819     -            509 14127at3193          -            538   9.6e-71  237.5   6.5   1   4   4.2e-10   6.1e-09   33.5   0.0   313   415    18   123     4   127 0.82 -
h1tg000002l:8458293-8459819     -            509 14127at3193          -            538   9.6e-71  237.5   6.5   2   4   6.3e-28   9.2e-27   92.3   0.2   210   409   121   323   114   326 0.90 -
h1tg000002l:8458293-8459819     -            509 14127at3193          -            538   9.6e-71  237.5   6.5   3   4   2.9e-29   4.2e-28   96.8   0.2   215   407   227   425   225   427 0.90 -
h1tg000002l:8458293-8459819     -            509 14127at3193          -            538   9.6e-71  237.5   6.5   4   4   7.7e-12   1.1e-10   39.2   0.0   240   350   391   507   390   509 0.87 -
h1tg000002l:15710723-15712501   -            593 14127at3193          -            538   5.6e-70  235.0  11.8   1   3   1.5e-14   2.2e-13   48.2   0.4   202   297   134   229    65   233 0.70 -
h1tg000002l:15710723-15712501   -            593 14127at3193          -            538   5.6e-70  235.0  11.8   2   3   2.3e-40   3.4e-39  133.4   0.6   145   383   185   425   181   427 0.91 -
h1tg000002l:15710723-15712501   -            593 14127at3193          -            538   5.6e-70  235.0  11.8   3   3     4e-23   5.8e-22   76.5   0.4   215   432   320   541   319   552 0.90 -
h1tg000009l:2977955-2979562     -            536 14127at3193          -            538   1.2e-69  233.8   4.7   1   2   1.8e-41   2.6e-40  137.0   1.9    94   415    19   348     1   355 0.88 -
h1tg000009l:2977955-2979562     -            536 14127at3193          -            538   1.2e-69  233.8   4.7   2   2   5.6e-32   8.2e-31  105.7   0.0   228   425   259   463   253   467 0.92 -
h1tg000004l:15186377-15188260   -            628 14127at3193          -            538   4.4e-69  232.0   1.5   1   4   4.1e-25   6.1e-24   83.0   0.0   203   424    40   268    34   269 0.90 -
h1tg000004l:15186377-15188260   -            628 14127at3193          -            538   4.4e-69  232.0   1.5   2   4   1.5e-07   2.2e-06   25.1   0.0   217   277   299   359   295   365 0.92 -
h1tg000004l:15186377-15188260   -            628 14127at3193          -            538   4.4e-69  232.0   1.5   3   4   1.6e-15   2.4e-14   51.4   0.0   315   445   367   496   359   502 0.88 -
h1tg000004l:15186377-15188260   -            628 14127at3193          -            538   4.4e-69  232.0   1.5   4   4   3.8e-28   5.5e-27   93.1   0.2   224   410   411   604   404   610 0.90 -
h1tg000012l:8510571-8512709     -            713 14127at3193          -            538   7.8e-69  231.2  10.4   1   4      0.69        10    3.1   0.0   384   416    10    42     4    80 0.59 -
h1tg000012l:8510571-8512709     -            713 14127at3193          -            538   7.8e-69  231.2  10.4   2   4   4.5e-26   6.6e-25   86.2   0.3   235   450    88   307    71   314 0.88 -
h1tg000012l:8510571-8512709     -            713 14127at3193          -            538   7.8e-69  231.2  10.4   3   4   6.1e-25   8.9e-24   82.5   1.1   146   419   318   588   309   590 0.92 -
h1tg000012l:8510571-8512709     -            713 14127at3193          -            538   7.8e-69  231.2  10.4   4   4   8.6e-19   1.3e-17   62.2   0.0   315   442   587   710   581   713 0.89 -
h1tg000006l:41712761-41715514   -            918 14127at3193          -            538     9e-69  231.0  20.3   1   4   1.9e-28   2.8e-27   94.0   0.1   159   447   153   442   148   447 0.86 -
h1tg000006l:41712761-41715514   -            918 14127at3193          -            538     9e-69  231.0  20.3   2   4   6.7e-13   9.8e-12   42.7   2.8   203   419   439   661   436   666 0.84 -
h1tg000006l:41712761-41715514   -            918 14127at3193          -            538     9e-69  231.0  20.3   3   4   5.7e-24   8.3e-23   79.3   2.4    95   359   541   809   540   811 0.91 -
h1tg000006l:41712761-41715514   -            918 14127at3193          -            538     9e-69  231.0  20.3   4   4   2.5e-15   3.7e-14   50.7   0.1   300   416   782   902   777   917 0.70 -
h1tg000016l:27237807-27239345   -            513 14127at3193          -            538   9.2e-69  230.9   1.2   1   3   5.1e-28   7.4e-27   92.6   0.7   240   417    56   240    45   242 0.90 -
h1tg000016l:27237807-27239345   -            513 14127at3193          -            538   9.2e-69  230.9   1.2   2   3   4.7e-31   6.8e-30  102.7   0.0   239   419   230   417   229   420 0.90 -
h1tg000016l:27237807-27239345   -            513 14127at3193          -            538   9.2e-69  230.9   1.2   3   3   1.5e-12   2.2e-11   41.6   0.0   246   341   412   512   409   513 0.79 -
h1tg000016l:21310912-21312366   -            485 14127at3193          -            538     1e-67  227.5   3.0   1   4   2.1e-17     3e-16   57.6   1.6   252   408     2   166     1   168 0.85 -
h1tg000016l:21310912-21312366   -            485 14127at3193          -            538     1e-67  227.5   3.0   2   4   9.1e-14   1.3e-12   45.6   0.1   154   267    83   194    78   195 0.90 -
h1tg000016l:21310912-21312366   -            485 14127at3193          -            538     1e-67  227.5   3.0   3   4   5.2e-33   7.6e-32  109.1   0.0   170   418   170   422   169   428 0.92 -
h1tg000016l:21310912-21312366   -            485 14127at3193          -            538     1e-67  227.5   3.0   4   4   2.1e-10     3e-09   34.5   0.0   221   276   428   483   422   485 0.93 -
h1tg000015l:15878169-15880487   -            773 14127at3193          -            538   2.6e-67  226.2   0.0   1   5   7.4e-05    0.0011   16.2   0.0   353   410    91   149    66   157 0.66 -
h1tg000015l:15878169-15880487   -            773 14127at3193          -            538   2.6e-67  226.2   0.0   2   5   2.8e-34     4e-33  113.3   0.1   199   420   141   369   141   371 0.93 -
h1tg000015l:15878169-15880487   -            773 14127at3193          -            538   2.6e-67  226.2   0.0   3   5   1.3e-15   1.8e-14   51.7   0.0   197   295   349   447   346   460 0.95 -
h1tg000015l:15878169-15880487   -            773 14127at3193          -            538   2.6e-67  226.2   0.0   4   5   1.4e-13     2e-12   45.0   0.0   213   398   483   674   463   693 0.83 -
h1tg000015l:15878169-15880487   -            773 14127at3193          -            538   2.6e-67  226.2   0.0   5   5   4.7e-08   6.9e-07   26.7   0.0   223   401   528   714   527   746 0.72 -
h1tg000002l:35654094-35655842   -            583 14127at3193          -            538   3.2e-67  225.8   5.6   1   4      0.48         7    3.6   0.1   243   274    80   111    13   112 0.87 -
h1tg000002l:35654094-35655842   -            583 14127at3193          -            538   3.2e-67  225.8   5.6   2   4   6.4e-15   9.3e-14   49.4   0.1   197   289   104   196    80   201 0.61 -
h1tg000002l:35654094-35655842   -            583 14127at3193          -            538   3.2e-67  225.8   5.6   3   4   2.8e-32   4.1e-31  106.7   0.1   194   419   206   438   199   441 0.91 -
h1tg000002l:35654094-35655842   -            583 14127at3193          -            538   3.2e-67  225.8   5.6   4   4     9e-21   1.3e-19   68.7   0.4   313   450   435   571   429   580 0.72 -
h1tg000015l:1718701-1721220     -            840 14127at3193          -            538   8.8e-67  224.4   4.6   1   5   2.7e-06     4e-05   20.9   0.0   224   281    98   155    77   164 0.81 -
h1tg000015l:1718701-1721220     -            840 14127at3193          -            538   8.8e-67  224.4   4.6   2   5   1.3e-21     2e-20   71.4   0.6   209   395   151   345   148   351 0.88 -
h1tg000015l:1718701-1721220     -            840 14127at3193          -            538   8.8e-67  224.4   4.6   3   5   9.6e-13   1.4e-11   42.2   0.0   240   420   356   543   348   546 0.83 -
h1tg000015l:1718701-1721220     -            840 14127at3193          -            538   8.8e-67  224.4   4.6   4   5   1.8e-11   2.6e-10   38.0   0.0   310   409   537   637   533   653 0.89 -
h1tg000015l:1718701-1721220     -            840 14127at3193          -            538   8.8e-67  224.4   4.6   5   5   3.1e-16   4.5e-15   53.8   0.0   205   358   681   840   637   840 0.73 -
h1tg000012l:11191121-11192578   -            486 14127at3193          -            538     9e-67  224.4   0.0   1   3   6.7e-16   9.8e-15   52.6   0.0   240   377     2   145     1   151 0.87 -
h1tg000012l:11191121-11192578   -            486 14127at3193          -            538     9e-67  224.4   0.0   2   3   9.1e-24   1.3e-22   78.6   0.0   217   365   118   273   116   273 0.90 -
h1tg000012l:11191121-11192578   -            486 14127at3193          -            538     9e-67  224.4   0.0   3   3   9.3e-32   1.4e-30  105.0   0.0   224   407   265   455   263   457 0.91 -
h1tg000019l:24053828-24056504   -            850 14127at3193          -            538   9.1e-67  224.4   0.3   1   5     1e-19   1.5e-18   65.2   0.0   160   361    76   281    63   286 0.88 -
h1tg000019l:24053828-24056504   -            850 14127at3193          -            538   9.1e-67  224.4   0.3   2   5   5.7e-26   8.3e-25   85.9   0.0   199   422   183   417   183   420 0.92 -
